
265,K,1,2,--->,M2,7,1,0.000000E+00,0.000000E+00,0.000000E+00,4.632264257136955e-16
266,K,1,2,--->,M2,7,6,0.000000E+00,0.000000E+00,0.000000E+00,4.632264257136955e-16
267,K,1,2,--->,M2,7,9,0.000000E+00,0.000000E+00,0.000000E+00,4.632264257136955e-16
268,K,1,2,--->,M2,9,4,0.000000E+00,0.000000E+00,0.000000E+00,4.632264257136955e-16
269,K,1,2,--->,M3,1,1,8.267728E+03,4.410740E+12,2.903202E-03,4.632264257136955e-16
270,K,1,2,--->,M3,1,2,8.267064E+03,4.894340E+12,3.221513E-03,4.632264257136955e-16
271,K,1,2,--->,M3,1,4,8.262687E+03,2.029450E+10,1.335808E-05,4.632264257136955e-16
272,K,1,2,--->,M3,1,5,8.262193E+03,2.803890E+12,1.845554E-03,4.632264257136955e-16
273,K,1,2,--->,M3,3,1,8.269464E+03,1.672320E+13,1.100741E-02,4.632264257136955e-16
274,K,1,2,--->,M3,3,2,8.267298E+03,4.989510E+12,3.284155E-03,4.632264257136955e-16
275,K,1,2,--->,M3,3,3,8.265862E+03,2.815020E+12,1.852880E-03,4.632264257136955e-16
276,K,1,2,--->,M3,3,5,8.262506E+03,3.016570E+12,1.985542E-03,4.632264257136955e-16
277,K,1,2,--->,M3,3,6,8.261791E+03,1.125930E+12,7.411006E-04,4.632264257136955e-16
278,K,1,2,--->,M3,3,7,8.259625E+03,1.010110E+12,6.648665E-04,4.632264257136955e-16
279,K,1,2,--->,M3,3,8,8.258759E+03,8.028390E+11,5.284382E-04,4.632264257136955e-16
280,K,1,2,--->,M3,3,10,8.250323E+03,2.286240E+13,1.504830E-02,4.632264257136955e-16
281,K,1,2,--->,M3,5,1,8.271541E+03,2.529130E+05,1.664704E-10,4.632264257136955e-16
282,K,1,2,--->,M3,5,2,8.270152E+03,3.043020E+07,2.002952E-08,4.632264257136955e-16
283,K,1,2,--->,M3,5,4,8.267646E+03,2.930360E+08,1.928798E-07,4.632264257136955e-16
284,K,1,2,--->,M3,5,5,8.266235E+03,6.464560E+07,4.255051E-08,4.632264257136955e-16
285,K,1,2,--->,M3,5,7,8.262399E+03,7.161440E+07,4.713745E-08,4.632264257136955e-16
286,K,1,2,--->,M3,5,8,8.259231E+03,3.152620E+05,2.075092E-10,4.632264257136955e-16
287,K,1,2,--->,M3,5,9,8.257910E+03,2.672430E+06,1.759025E-09,4.632264257136955e-16
288,K,1,2,--->,M3,5,10,8.254080E+03,1.767260E+05,1.163232E-10,4.632264257136955e-16
289,K,1,2,--->,M3,5,11,8.250023E+03,5.783360E+07,3.806677E-08,4.632264257136955e-16
290,K,1,2,--->,M3,7,2,0.000000E+00,0.000000E+00,0.000000E+00,4.632264257136955e-16
291,K,1,2,--->,M3,7,3,0.000000E+00,0.000000E+00,0.000000E+00,4.632264257136955e-16
292,K,1,2,--->,M3,7,4,0.000000E+00,0.000000E+00,0.000000E+00,4.632264257136955e-16
293,K,1,2,--->,M3,7,5,0.000000E+00,0.000000E+00,0.000000E+00,4.632264257136955e-16
294,K,1,2,--->,M3,7,7,0.000000E+00,0.000000E+00,0.000000E+00,4.632264257136955e-16
295,K,1,2,--->,M3,7,8,0.000000E+00,0.000000E+00,0.000000E+00,4.632264257136955e-16
296,K,1,2,--->,M3,9,1,0.000000E+00,0.000000E+00,0.000000E+00,4.632264257136955e-16
297,K,1,2,--->,M3,9,2,0.000000E+00,0.000000E+00,0.000000E+00,4.632264257136955e-16
298,K,1,2,--->,M3,9,3,0.000000E+00,0.000000E+00,0.000000E+00,4.632264257136955e-16
299,K,1,2,--->,M3,9,5,0.000000E+00,0.000000E+00,0.000000E+00,4.632264257136955e-16
300,K,1,2,--->,M3,11,1,0.000000E+00,0.000000E+00,0.000000E+00,4.632264257136955e-16
301,K,1,2,--->,M3,11,2,0.000000E+00,0.000000E+00,0.000000E+00,4.632264257136955e-16
302,K,1,2,--->,M4,1,1,8.334029E+03,2.878320E+03,1.894545E-12,4.632264257136955e-16
303,K,1,2,--->,M4,1,2,8.333121E+03,4.080720E+03,2.685979E-12,4.632264257136955e-16
304,K,1,2,--->,M4,3,1,8.336528E+03,2.981360E+09,1.962367E-06,4.632264257136955e-16
305,K,1,2,--->,M4,3,2,8.334088E+03,4.784170E+07,3.148998E-08,4.632264257136955e-16
306,K,1,2,--->,M4,3,4,8.332707E+03,1.034090E+10,6.806504E-06,4.632264257136955e-16
307,K,1,2,--->,M4,3,5,8.327204E+03,1.670650E+10,1.099642E-05,4.632264257136955e-16
308,K,1,2,--->,M4,5,1,8.336592E+03,2.318740E+09,1.526222E-06,4.632264257136955e-16
309,K,1,2,--->,M4,5,2,8.334127E+03,5.612350E+09,3.694116E-06,4.632264257136955e-16
310,K,1,2,--->,M4,5,3,8.332937E+03,3.253370E+09,2.141407E-06,4.632264257136955e-16
311,K,1,2,--->,M4,5,4,8.330637E+03,3.584190E+10,2.359157E-05,4.632264257136955e-16
312,K,1,2,--->,M4,5,5,8.327125E+03,1.053800E+10,6.936237E-06,4.632264257136955e-16
313,K,1,2,--->,M4,7,1,8.336691E+03,1.443150E+05,9.498986E-11,4.632264257136955e-16
314,K,1,2,--->,M4,7,2,8.334003E+03,2.858680E+02,1.881617E-13,4.632264257136955e-16
315,K,1,2,--->,M4,7,3,8.330588E+03,9.235870E+04,6.079160E-11,4.632264257136955e-16
316,K,1,2,--->,M4,9,3,0.000000E+00,0.000000E+00,0.000000E+00,4.632264257136955e-16
317,K,1,2,--->,M4,11,1,0.000000E+00,0.000000E+00,0.000000E+00,4.632264257136955e-16
318,K,1,2,--->,M5,3,3,8.333259E+03,4.563030E+09,3.003441E-06,4.632264257136955e-16
319,K,1,2,--->,M5,9,1,0.000000E+00,0.000000E+00,0.000000E+00,4.632264257136955e-16
320,K,1,2,--->,M5,9,2,0.000000E+00,0.000000E+00,0.000000E+00,4.632264257136955e-16
321,K,1,2,--->,N1,1,1,8.338619E+03,4.839330E+06,3.185305E-09,4.632264257136955e-16
322,K,1,2,--->,N1,1,2,8.337917E+03,1.260230E+06,8.294984E-10,4.632264257136955e-16
323,K,1,2,--->,N1,1,3,8.333172E+03,4.526420E+02,2.979344E-13,4.632264257136955e-16
324,K,1,2,--->,N1,3,1,8.340956E+03,9.394480E+06,6.183559E-09,4.632264257136955e-16
325,K,1,2,--->,N1,3,2,8.338881E+03,1.635920E+06,1.076782E-09,4.632264257136955e-16
326,K,1,2,--->,N1,3,3,8.338645E+03,2.200070E+06,1.448112E-09,4.632264257136955e-16
327,K,1,2,--->,N1,3,4,8.337987E+03,4.615110E+07,3.037721E-08,4.632264257136955e-16
328,K,1,2,--->,N1,5,1,8.341022E+03,3.942790E+06,2.595191E-09,4.632264257136955e-16
329,K,1,2,--->,N1,5,2,8.340303E+03,5.889980E+07,3.876855E-08,4.632264257136955e-16
330,K,1,2,--->,N1,5,3,8.338926E+03,2.649330E+06,1.743821E-09,4.632264257136955e-16
331,K,1,2,--->,N1,5,4,8.338661E+03,8.887080E+06,5.849582E-09,4.632264257136955e-16
332,K,1,2,--->,N1,7,1,8.341115E+03,9.482650E+04,6.241593E-11,4.632264257136955e-16
333,K,1,2,--->,N1,7,2,8.340477E+03,9.092450E+05,5.984759E-10,4.632264257136955e-16
334,K,1,2,--->,N1,7,3,8.337742E+03,3.304660E+03,2.175167E-12,4.632264257136955e-16
335,K,1,2,--->,N1,9,1,8.341229E+03,2.247980E+05,1.479647E-10,4.632264257136955e-16
336,K,1,2,--->,N1,9,2,8.337746E+03,8.635010E+03,5.683667E-12,4.632264257136955e-16
337,K,1,3,--->,K,3,1,8.530410E+00,2.296480E-01,1.511571E-16,4.6277239785933e-16
338,K,1,3,--->,K,3,2,6.496420E+00,1.579780E+01,1.039830E-14,4.6277239785933e-16
339,K,1,3,--->,K,3,3,5.972380E+00,1.865460E+00,1.227868E-15,4.6277239785933e-16
340,K,1,3,--->,K,3,4,5.946460E+00,7.964170E+00,5.242112E-15,4.6277239785933e-16
341,K,1,3,--->,K,5,1,8.662340E+00,2.228260E-03,1.466667E-18,4.6277239785933e-16
342,K,1,3,--->,K,5,2,8.546450E+00,2.983620E-01,1.963854E-16,4.6277239785933e-16
343,K,1,3,--->,K,5,3,6.530230E+00,2.414480E+01,1.589240E-14,4.6277239785933e-16
344,K,1,3,--->,K,5,4,6.029430E+00,2.339360E+00,1.539795E-15,4.6277239785933e-16
345,K,1,3,--->,K,7,1,8.873050E+00,2.744540E-15,1.806489E-30,4.6277239785933e-16
346,K,1,3,--->,K,7,2,8.711140E+00,2.012310E-13,1.324526E-28,4.6277239785933e-16
347,K,1,3,--->,K,7,3,5.174410E+00,4.669250E-14,3.073356E-29,4.6277239785933e-16
348,K,1,3,--->,K,9,1,8.948740E+00,9.665230E-16,6.361770E-31,4.6277239785933e-16
349,K,1,3,--->,K,9,2,5.231980E+00,6.446570E-14,4.243209E-29,4.6277239785933e-16
350,K,1,3,--->,L1,1,1,7.325625E+03,2.882380E+04,1.897217E-11,4.6277239785933e-16
351,K,1,3,--->,L1,1,2,7.322132E+03,1.432750E+05,9.430532E-11,4.6277239785933e-16
352,K,1,3,--->,L1,1,3,7.318491E+03,5.402230E+08,3.555812E-07,4.6277239785933e-16
353,K,1,3,--->,L1,3,1,7.328266E+03,1.664260E+06,1.095436E-09,4.6277239785933e-16
354,K,1,3,--->,L1,3,2,7.325677E+03,2.461580E+07,1.620241E-08,4.6277239785933e-16
355,K,1,3,--->,L1,3,3,7.324996E+03,2.925270E+09,1.925448E-06,4.6277239785933e-16
356,K,1,3,--->,L1,3,4,7.322232E+03,1.564290E+07,1.029634E-08,4.6277239785933e-16
357,K,1,3,--->,L1,5,1,7.328354E+03,7.622190E+05,5.017016E-10,4.6277239785933e-16
358,K,1,3,--->,L1,5,2,7.325810E+03,1.353050E+08,8.905937E-08,4.6277239785933e-16
359,K,1,3,--->,L1,5,3,7.325051E+03,3.280750E+09,2.159429E-06,4.6277239785933e-16
360,K,1,3,--->,L1,5,4,7.324750E+03,9.689270E+08,6.377593E-07,4.6277239785933e-16
361,K,1,3,--->,L1,7,1,7.328484E+03,1.151010E+03,7.576085E-13,4.6277239785933e-16
362,K,1,3,--->,L1,7,2,7.325066E+03,1.891300E+05,1.244876E-10,4.6277239785933e-16
363,K,1,3,--->,L1,7,3,7.323721E+03,7.087110E+07,4.664820E-08,4.6277239785933e-16
364,K,1,3,--->,L1,9,1,7.328659E+03,7.569470E+02,4.982316E-13,4.6277239785933e-16
365,K,1,3,--->,L1,9,2,7.323755E+03,8.896590E+07,5.855842E-08,4.6277239785933e-16
366,K,1,3,--->,L2,1,5,7.466728E+03,3.020150E+09,1.987899E-06,4.6277239785933e-16
367,K,1,3,--->,L2,1,6,7.465198E+03,8.415150E+12,5.538952E-03,4.6277239785933e-16
368,K,1,3,--->,L2,1,7,7.459107E+03,2.594090E+14,1.707461E-01,4.6277239785933e-16
369,K,1,3,--->,L2,3,8,7.467646E+03,1.364190E+12,8.979261E-04,4.6277239785933e-16
370,K,1,3,--->,L2,3,9,7.465453E+03,4.083540E+11,2.687835E-04,4.6277239785933e-16
371,K,1,3,--->,L2,3,10,7.465069E+03,4.531990E+12,2.983010E-03,4.6277239785933e-16
372,K,1,3,--->,L2,3,11,7.463270E+03,3.196000E+12,2.103645E-03,4.6277239785933e-16
373,K,1,3,--->,L2,5,8,7.469734E+03,7.253600E-03,4.774406E-18,4.6277239785933e-16
374,K,1,3,--->,L2,5,9,7.468230E+03,1.130070E-01,7.438256E-17,4.6277239785933e-16
375,K,1,3,--->,L2,5,10,7.465337E+03,1.175260E-03,7.735702E-19,4.6277239785933e-16
376,K,1,3,--->,L2,5,11,7.464204E+03,2.463550E+00,1.621538E-15,4.6277239785933e-16
377,K,1,3,--->,L2,7,7,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
378,K,1,3,--->,L2,7,8,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
379,K,1,3,--->,L2,7,9,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
380,K,1,3,--->,L2,9,4,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
381,K,1,3,--->,L2,9,5,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
382,K,1,3,--->,L3,1,1,7.484871E+03,1.053730E+10,6.935777E-06,4.6277239785933e-16
383,K,1,3,--->,L3,1,2,7.484440E+03,1.105740E+10,7.278113E-06,4.6277239785933e-16
384,K,1,3,--->,L3,1,3,7.482717E+03,1.054120E+12,6.938344E-04,4.6277239785933e-16
385,K,1,3,--->,L3,1,4,7.479699E+03,5.493730E+11,3.616039E-04,4.6277239785933e-16
386,K,1,3,--->,L3,3,1,7.485687E+03,6.670510E+11,4.390609E-04,4.6277239785933e-16
387,K,1,3,--->,L3,3,2,7.484570E+03,3.010040E+11,1.981244E-04,4.6277239785933e-16
388,K,1,3,--->,L3,3,3,7.482956E+03,1.248280E+12,8.216328E-04,4.6277239785933e-16
389,K,1,3,--->,L3,3,4,7.482663E+03,9.913470E+12,6.525164E-03,4.6277239785933e-16
390,K,1,3,--->,L3,3,5,7.481218E+03,2.514790E+13,1.655265E-02,4.6277239785933e-16
391,K,1,3,--->,L3,3,6,7.479495E+03,4.310310E+12,2.837098E-03,4.6277239785933e-16
392,K,1,3,--->,L3,3,7,7.476178E+03,4.746150E+14,3.123973E-01,4.6277239785933e-16
393,K,1,3,--->,L3,5,1,7.486334E+03,1.721680E+01,1.133230E-14,4.6277239785933e-16
394,K,1,3,--->,L3,5,2,7.485740E+03,1.230580E+01,8.099824E-15,4.6277239785933e-16
395,K,1,3,--->,L3,5,3,7.484741E+03,5.929850E+00,3.903098E-15,4.6277239785933e-16
396,K,1,3,--->,L3,5,4,7.483451E+03,2.586200E+02,1.702268E-13,4.6277239785933e-16
397,K,1,3,--->,L3,5,5,7.481951E+03,7.112420E+00,4.681480E-15,4.6277239785933e-16
398,K,1,3,--->,L3,5,6,7.480755E+03,3.825000E+01,2.517661E-14,4.6277239785933e-16
399,K,1,3,--->,L3,5,7,7.479360E+03,1.097300E+00,7.222560E-16,4.6277239785933e-16
400,K,1,3,--->,L3,7,1,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
401,K,1,3,--->,L3,7,2,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
402,K,1,3,--->,L3,7,3,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
403,K,1,3,--->,L3,7,4,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
404,K,1,3,--->,L3,7,5,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
405,K,1,3,--->,L3,7,6,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
406,K,1,3,--->,L3,9,1,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
407,K,1,3,--->,L3,9,2,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
408,K,1,3,--->,L3,9,3,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
409,K,1,3,--->,L3,11,1,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
410,K,1,3,--->,L3,11,2,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
411,K,1,3,--->,M1,1,1,8.224926E+03,2.807890E+04,1.848187E-11,4.6277239785933e-16
412,K,1,3,--->,M1,1,2,8.216991E+03,9.971230E+06,6.563183E-09,4.6277239785933e-16
413,K,1,3,--->,M1,1,3,8.216550E+03,1.015100E+08,6.681509E-08,4.6277239785933e-16
414,K,1,3,--->,M1,3,1,8.227468E+03,4.904820E+02,3.228411E-13,4.6277239785933e-16
415,K,1,3,--->,M1,3,2,8.224968E+03,1.709430E+05,1.125167E-10,4.6277239785933e-16
416,K,1,3,--->,M1,3,3,8.222782E+03,8.985040E+08,5.914061E-07,4.6277239785933e-16
417,K,1,3,--->,M1,3,4,8.217042E+03,1.806500E+06,1.189060E-09,4.6277239785933e-16
418,K,1,3,--->,M1,5,1,8.227535E+03,1.129620E+01,7.435294E-15,4.6277239785933e-16
419,K,1,3,--->,M1,5,2,8.225058E+03,1.265270E+06,8.328158E-10,4.6277239785933e-16
420,K,1,3,--->,M1,5,3,8.222779E+03,1.345970E+09,8.859335E-07,4.6277239785933e-16
421,K,1,3,--->,M1,5,4,8.219506E+03,3.776740E+06,2.485895E-09,4.6277239785933e-16
422,K,1,3,--->,M1,7,1,8.227635E+03,3.740980E+01,2.462358E-14,4.6277239785933e-16
423,K,1,3,--->,M1,7,2,8.221578E+03,3.499720E+07,2.303557E-08,4.6277239785933e-16
424,K,1,3,--->,M1,7,3,8.219715E+03,1.089910E+05,7.173918E-11,4.6277239785933e-16
425,K,1,3,--->,M1,9,1,8.227774E+03,1.020690E+03,6.718303E-13,4.6277239785933e-16
426,K,1,3,--->,M1,9,2,8.221573E+03,4.390560E+07,2.889919E-08,4.6277239785933e-16
427,K,1,3,--->,M2,1,3,8.270817E+03,6.206890E+09,4.085449E-06,4.6277239785933e-16
428,K,1,3,--->,M2,1,6,8.263386E+03,2.374770E+13,1.563102E-02,4.6277239785933e-16
429,K,1,3,--->,M2,1,7,8.254541E+03,1.029360E+13,6.775370E-03,4.6277239785933e-16
430,K,1,3,--->,M2,3,4,8.271490E+03,8.092180E+08,5.326369E-07,4.6277239785933e-16
431,K,1,3,--->,M2,3,9,8.263003E+03,2.078760E+12,1.368265E-03,4.6277239785933e-16
432,K,1,3,--->,M2,3,11,8.254626E+03,1.542370E+13,1.015206E-02,4.6277239785933e-16
433,K,1,3,--->,M2,5,3,8.274936E+03,5.339060E+00,3.514233E-15,4.6277239785933e-16
434,K,1,3,--->,M2,5,6,8.271689E+03,2.603090E-04,1.713385E-19,4.6277239785933e-16
435,K,1,3,--->,M2,7,1,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
436,K,1,3,--->,M2,7,6,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
437,K,1,3,--->,M2,7,9,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
438,K,1,3,--->,M2,9,4,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
439,K,1,3,--->,M3,1,1,8.273616E+03,5.127960E+08,3.375284E-07,4.6277239785933e-16
440,K,1,3,--->,M3,1,2,8.272952E+03,8.060090E+08,5.305247E-07,4.6277239785933e-16
441,K,1,3,--->,M3,1,4,8.268576E+03,1.070580E+12,7.046685E-04,4.6277239785933e-16
442,K,1,3,--->,M3,1,5,8.268082E+03,1.276620E+12,8.402865E-04,4.6277239785933e-16
443,K,1,3,--->,M3,3,1,8.275353E+03,2.234130E+10,1.470531E-05,4.6277239785933e-16
444,K,1,3,--->,M3,3,2,8.273186E+03,8.648670E+09,5.692658E-06,4.6277239785933e-16
445,K,1,3,--->,M3,3,3,8.271750E+03,1.296060E+10,8.530822E-06,4.6277239785933e-16
446,K,1,3,--->,M3,3,5,8.268394E+03,7.570320E+11,4.982875E-04,4.6277239785933e-16
447,K,1,3,--->,M3,3,6,8.267680E+03,1.414120E+13,9.307907E-03,4.6277239785933e-16
448,K,1,3,--->,M3,3,7,8.265514E+03,3.259330E+12,2.145330E-03,4.6277239785933e-16
449,K,1,3,--->,M3,3,8,8.264647E+03,3.567830E+13,2.348388E-02,4.6277239785933e-16
450,K,1,3,--->,M3,3,10,8.256211E+03,6.324150E+11,4.162631E-04,4.6277239785933e-16
451,K,1,3,--->,M3,5,1,8.277429E+03,2.435230E-02,1.602897E-17,4.6277239785933e-16
452,K,1,3,--->,M3,5,2,8.276040E+03,2.993330E+00,1.970246E-15,4.6277239785933e-16
453,K,1,3,--->,M3,5,4,8.273534E+03,2.884530E+01,1.898632E-14,4.6277239785933e-16
454,K,1,3,--->,M3,5,5,8.272123E+03,6.360130E+00,4.186314E-15,4.6277239785933e-16
455,K,1,3,--->,M3,5,7,8.268287E+03,7.046730E+00,4.638242E-15,4.6277239785933e-16
456,K,1,3,--->,M3,5,8,8.265120E+03,3.039470E-02,2.000615E-17,4.6277239785933e-16
457,K,1,3,--->,M3,5,9,8.263799E+03,2.630310E-01,1.731301E-16,4.6277239785933e-16
458,K,1,3,--->,M3,5,10,8.259968E+03,1.704290E-02,1.121784E-17,4.6277239785933e-16
459,K,1,3,--->,M3,5,11,8.255912E+03,5.695480E+00,3.748833E-15,4.6277239785933e-16
460,K,1,3,--->,M3,7,2,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
461,K,1,3,--->,M3,7,3,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
462,K,1,3,--->,M3,7,4,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
463,K,1,3,--->,M3,7,5,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
464,K,1,3,--->,M3,7,7,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
465,K,1,3,--->,M3,7,8,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
466,K,1,3,--->,M3,9,1,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
467,K,1,3,--->,M3,9,2,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
468,K,1,3,--->,M3,9,3,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
469,K,1,3,--->,M3,9,5,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
470,K,1,3,--->,M3,11,1,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
471,K,1,3,--->,M3,11,2,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
472,K,1,3,--->,M4,1,1,8.339918E+03,2.788740E-04,1.835582E-19,4.6277239785933e-16
473,K,1,3,--->,M4,1,2,8.339009E+03,3.954080E-04,2.602623E-19,4.6277239785933e-16
474,K,1,3,--->,M4,3,1,8.342416E+03,2.365540E+02,1.557027E-13,4.6277239785933e-16
475,K,1,3,--->,M4,3,2,8.339976E+03,8.478730E+05,5.580801E-10,4.6277239785933e-16
476,K,1,3,--->,M4,3,4,8.338595E+03,5.538970E+09,3.645816E-06,4.6277239785933e-16
477,K,1,3,--->,M4,3,5,8.333092E+03,2.127430E+10,1.400300E-05,4.6277239785933e-16
478,K,1,3,--->,M4,5,1,8.342481E+03,1.233300E+03,8.117728E-13,4.6277239785933e-16
479,K,1,3,--->,M4,5,2,8.340015E+03,4.815190E+06,3.169416E-09,4.6277239785933e-16
480,K,1,3,--->,M4,5,3,8.338825E+03,8.987030E+09,5.915370E-06,4.6277239785933e-16
481,K,1,3,--->,M4,5,4,8.336525E+03,9.310450E+02,6.128249E-13,4.6277239785933e-16
482,K,1,3,--->,M4,5,5,8.333013E+03,3.294790E+10,2.168670E-05,4.6277239785933e-16
483,K,1,3,--->,M4,7,1,8.342579E+03,1.407400E-02,9.263675E-18,4.6277239785933e-16
484,K,1,3,--->,M4,7,2,8.339891E+03,3.527160E-05,2.321619E-20,4.6277239785933e-16
485,K,1,3,--->,M4,7,3,8.336476E+03,9.014920E-03,5.933728E-18,4.6277239785933e-16
486,K,1,3,--->,M4,9,3,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
487,K,1,3,--->,M4,11,1,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
488,K,1,3,--->,M5,3,3,8.339148E+03,6.885130E+08,4.531875E-07,4.6277239785933e-16
489,K,1,3,--->,M5,9,1,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
490,K,1,3,--->,M5,9,2,0.000000E+00,0.000000E+00,0.000000E+00,4.6277239785933e-16
491,K,1,3,--->,N1,1,1,8.344508E+03,7.048330E+02,4.639295E-13,4.6277239785933e-16
492,K,1,3,--->,N1,1,2,8.343805E+03,2.579930E+01,1.698141E-14,4.6277239785933e-16
493,K,1,3,--->,N1,1,3,8.339061E+03,7.686740E+06,5.059504E-09,4.6277239785933e-16
494,K,1,3,--->,N1,3,1,8.346845E+03,6.219060E+04,4.093460E-11,4.6277239785933e-16
495,K,1,3,--->,N1,3,2,8.344769E+03,6.777690E+07,4.461156E-08,4.6277239785933e-16
496,K,1,3,--->,N1,3,3,8.344533E+03,3.939990E+06,2.593348E-09,4.6277239785933e-16
497,K,1,3,--->,N1,3,4,8.343875E+03,1.465400E+06,9.645438E-10,4.6277239785933e-16
498,K,1,3,--->,N1,5,1,8.346910E+03,3.122340E+04,2.055161E-11,4.6277239785933e-16
499,K,1,3,--->,N1,5,2,8.346191E+03,1.962820E+05,1.291952E-10,4.6277239785933e-16
500,K,1,3,--->,N1,5,3,8.344814E+03,7.805700E+07,5.137805E-08,4.6277239785933e-16
501,K,1,3,--->,N1,5,4,8.344549E+03,3.040120E+07,2.001043E-08,4.6277239785933e-16
502,K,1,3,--->,N1,7,1,8.347003E+03,4.679640E+01,3.080195E-14,4.6277239785933e-16
503,K,1,3,--->,N1,7,2,8.346365E+03,2.570230E+02,1.691756E-13,4.6277239785933e-16
504,K,1,3,--->,N1,7,3,8.343631E+03,3.498160E+06,2.302531E-09,4.6277239785933e-16
505,K,1,3,--->,N1,9,1,8.347117E+03,1.351110E+02,8.893167E-14,4.6277239785933e-16
506,K,1,3,--->,N1,9,2,8.343634E+03,4.370410E+06,2.876656E-09,4.6277239785933e-16
507,K,3,1,--->,K,5,1,1.319200E-01,5.231920E-02,3.443712E-17,4.619658888180178e-16
508,K,3,1,--->,K,5,2,1.603000E-02,4.259320E-05,2.803535E-20,4.619658888180178e-16
509,K,3,1,--->,K,7,1,3.426300E-01,1.021690E-08,6.724886E-24,4.619658888180178e-16
510,K,3,1,--->,K,7,2,1.807200E-01,1.135890E-09,7.476564E-25,4.619658888180178e-16
511,K,3,1,--->,K,9,1,4.183300E-01,2.826580E-20,1.860489E-35,4.619658888180178e-16
512,K,3,1,--->,L1,1,1,7.317094E+03,8.651460E+08,5.694494E-07,4.619658888180178e-16
513,K,3,1,--->,L1,1,2,7.313601E+03,1.347250E+05,8.867760E-11,4.619658888180178e-16
514,K,3,1,--->,L1,1,3,7.309961E+03,5.131940E+06,3.377904E-09,4.619658888180178e-16
515,K,3,1,--->,L1,3,1,7.319736E+03,2.216760E+08,1.459098E-07,4.619658888180178e-16
516,K,3,1,--->,L1,3,2,7.317146E+03,3.450240E+08,2.270989E-07,4.619658888180178e-16
517,K,3,1,--->,L1,3,3,7.316466E+03,1.473710E+05,9.700135E-11,4.619658888180178e-16
518,K,3,1,--->,L1,3,4,7.313701E+03,2.017310E+04,1.327818E-11,4.619658888180178e-16
519,K,3,1,--->,L1,5,1,7.319823E+03,3.529670E+08,2.323271E-07,4.619658888180178e-16
520,K,3,1,--->,L1,5,2,7.317280E+03,3.944880E+07,2.596567E-08,4.619658888180178e-16
521,K,3,1,--->,L1,5,3,7.316520E+03,6.225180E+07,4.097488E-08,4.619658888180178e-16
522,K,3,1,--->,L1,5,4,7.316220E+03,1.574150E+08,1.036124E-07,4.619658888180178e-16
523,K,3,1,--->,L1,7,1,7.319953E+03,4.645690E+07,3.057849E-08,4.619658888180178e-16
524,K,3,1,--->,L1,7,2,7.316536E+03,2.582640E+05,1.699924E-10,4.619658888180178e-16
525,K,3,1,--->,L1,7,3,7.315191E+03,8.941440E+06,5.885363E-09,4.619658888180178e-16
526,K,3,1,--->,L1,9,1,7.320128E+03,4.924150E+06,3.241134E-09,4.619658888180178e-16
527,K,3,1,--->,L1,9,2,7.315224E+03,1.921610E+05,1.264827E-10,4.619658888180178e-16
528,K,3,1,--->,L2,1,5,7.458198E+03,1.159760E+08,7.633679E-08,4.619658888180178e-16
